symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
UNIVASTU,UNIVASTUEQN,65.21,66.9,66.9,1.69,2.59,879,58805,115.12,63.02
PIGL,PIGLEQN,117.0,119.99,119.99,2.99,2.56,3,359,417.0,106.74
VIJIFIN,VIJIFINEQN,3.53,3.62,3.62,0.09,2.55,98766,357532,4.6,1.99
ALKALI,ALKALIEQN,78.5,80.5,80.5,2.0,2.55,20,1610,117.99,74.0
IGCL,IGCLEQN,78.76,80.7,80.7,1.94,2.46,1,80,122.0,77.89
ELGIRUBCO,ELGIRUBCOEQN,40.64,41.64,41.64,1.0,2.46,101,4205,138.0,40.01
KRITI,KRITIEQN,85.43,87.5,87.5,2.07,2.42,100,8750,177.51,73.0
PRUDMOULI,PRUDMOULIEQN,20.7,21.2,21.2,0.5,2.42,10,212,70.0,18.15
PILITA,PILITAEQN,9.56,9.79,9.79,0.23,2.41,5,48,20.64,8.49
POWERMECH,POWERMECHEQN,2353.5,2409.9,2409.9,56.4,2.4,3439,8287646,3415.0,1700.0
TTL,TTLEQN,8.0,8.19,8.19,0.19,2.38,7,57,16.2,7.8
SHIVAMAUTO,SHIVAMAUTOEQN,22.86,23.4,23.4,0.54,2.36,1,23,47.0,21.0
BTML,BTMLEQN,8.13,8.32,8.32,0.19,2.34,110,915,13.41,7.11
GEEKAYWIRE,GEEKAYWIREEQN,32.65,33.4,33.4,0.75,2.3,6,200,49.45,29.65
TRU,TRUEQN,7.82,8.0,8.0,0.18,2.3,1000,8000,20.84,6.61
AKSHOPTFBR,AKSHOPTFBREQN,6.16,6.3,6.3,0.14,2.27,203,1278,12.95,5.55
SHRENIK,SHRENIKBZN,0.44,0.45,0.45,0.01,2.27,37137,16711,0.8,0.4
VAISHALI,VAISHALIEQN,8.48,8.67,8.67,0.19,2.24,50,433,18.83,7.75
AXITA,AXITABEN,10.3,10.53,10.53,0.23,2.23,81783,861174,13.42,7.99
PASHUPATI,PASHUPATIEQN,810.05,828.0,828.0,17.95,2.22,60,49680,860.0,547.25
DNAMEDIA,DNAMEDIAEQN,3.67,3.75,3.75,0.08,2.18,2,7,7.17,3.61
FEL,FELBZN,0.46,0.47,0.47,0.01,2.17,890,418,0.68,0.34
SUMIT,SUMITEQN,59.71,61.0,61.0,1.29,2.16,1,61,148.79,59.06
IWARE,IWARESTN,191.8,195.9,195.9,4.1,2.14,1200,235080,243.9,70.05
MONEYBOXX,MONEYBOXXEQN,58.65,59.9,59.9,1.25,2.13,2,119,91.5,53.9
AEROFLEX,AEROFLEXEQN,188.01,192.0,192.0,3.99,2.12,14074,2702208,272.0,148.01
SVPGLOB,SVPGLOBBEN,3.79,3.87,3.87,0.08,2.11,21,81,6.89,2.37
PREMIERPOL,PREMIERPOLEQN,42.11,42.99,42.99,0.88,2.09,2051,88172,80.14,38.0
ORCHASP,ORCHASPEQN,2.88,2.94,2.94,0.06,2.08,1,2,4.16,2.11
BYKE,BYKEEQN,56.62,57.8,57.8,1.18,2.08,52,3005,100.8,48.0
GATECHDVR,GATECHDVREQN,0.49,0.5,0.5,0.01,2.04,24302,12151,1.16,0.42
SHEKHAWATI,SHEKHAWATIEQN,18.63,19.01,19.01,0.38,2.04,50,950,32.0,17.31
CAPTRUST,CAPTRUSTEQN,13.27,13.54,13.54,0.27,2.03,253,3425,76.01,11.08
TREEHOUSE,TREEHOUSEEQN,7.93,8.09,8.09,0.16,2.02,1,8,19.0,6.19
LASA,LASAEQN,11.47,11.7,11.7,0.23,2.01,1,11,29.64,8.16
LPDC,LPDCEQN,6.96,7.1,7.1,0.14,2.01,10,71,10.16,6.1
GANGAFORGE,GANGAFORGEEQN,3.5,3.57,3.57,0.07,2.0,481,1717,7.42,2.7
MITTAL,MITTALEQN,1.0,1.02,1.02,0.02,2.0,6737,6871,2.5,1.0
ARCHIDPLY,ARCHIDPLYEQN,88.74,90.5,90.5,1.76,1.98,1,90,120.4,79.5
UHTL,UHTLSMN,58.0,59.15,59.15,1.15,1.98,2000,118300,98.0,51.5
GSS,GSSEQN,16.13,16.45,16.45,0.32,1.98,30,493,60.45,15.26
NOIDATOLL,NOIDATOLLEQN,4.04,4.12,4.12,0.08,1.98,1029,4239,9.96,2.57
KRISHIVAL,KRISHIVALEQN,358.5,365.5,365.5,7.0,1.95,11,4020,483.81,200.95
KNAGRI,KNAGRIEQN,185.2,188.8,188.8,3.6,1.94,200,37760,298.0,172.6
LGHL,LGHLEQN,311.55,317.5,317.5,5.95,1.91,1,317,399.58,192.75
PAUSHAKLTD,PAUSHAKLTDEQN,569.15,579.9,579.9,10.75,1.89,7,4059,633.05,541.55
SUMEETINDS,SUMEETINDSEQN,26.97,27.48,27.48,0.51,1.89,50,1374,40.5,10.66
VLEGOV,VLEGOVEQN,18.64,18.99,18.99,0.35,1.88,402,7633,188.89,18.21
SIGNATURE,SIGNATUREEQN,991.6,1010.1,1010.1,18.5,1.87,2676,2703027,1404.0,951.5
BAJAJINDEF,BAJAJINDEFEQN,352.6,359.2,359.2,6.6,1.87,10,3592,580.25,199.24
TAKE,TAKEBEN,44.19,44.99,44.99,0.8,1.81,14539,654109,44.5,6.51
ACCURACY,ACCURACYEQN,5.57,5.67,5.67,0.1,1.8,309,1752,10.4,5.1
SHIVATEX,SHIVATEXEQN,180.5,183.75,183.75,3.25,1.8,5,918,273.59,168.0
AVONMORE,AVONMOREEQN,18.38,18.71,18.71,0.33,1.8,2097,39234,29.95,15.0
ONMOBILE,ONMOBILEEQN,56.97,57.99,57.99,1.02,1.79,10,579,75.73,41.07
RSSOFTWARE,RSSOFTWAREEQN,47.04,47.87,47.87,0.83,1.76,7,335,203.53,45.05
CALSOFT,CALSOFTEQN,15.4,15.67,15.67,0.27,1.75,40,626,21.42,9.96
SILGO,SILGOEQN,73.7,74.99,74.99,1.29,1.75,864,64791,82.55,24.73
VHLTD,VHLTDBEN,142.33,144.8,144.8,2.47,1.74,851,123224,155.36,93.05
GLOBUSSPR,GLOBUSSPREQN,1088.4,1107.0,1107.0,18.6,1.71,3447,3815829,1303.2,751.0
ATLANTAA,ATLANTAABEN,47.0,47.8,47.8,0.8,1.7,100,4780,73.39,27.26
KRONOX,KRONOXEQN,135.68,137.97,137.97,2.29,1.69,22,3035,207.49,130.3
SENCO,SENCOEQN,346.3,352.15,352.15,5.85,1.69,14553,5124838,582.25,227.4
VIVIDHA,VIVIDHAEQN,0.59,0.6,0.6,0.01,1.69,1773,1063,1.05,0.59
PAVNAIND,PAVNAINDEQN,22.62,23.0,23.0,0.38,1.68,410,9430,56.4,19.8
URBANCO,URBANCOEQN,132.96,135.2,135.2,2.24,1.68,60733,8211101,201.18,120.97
AUSOMENT,AUSOMENTEQN,109.69,111.5,111.5,1.81,1.65,925,103137,127.34,72.8
VINNY,VINNYEQN,1.23,1.25,1.25,0.02,1.63,9951,12438,1.79,1.19
JETFREIGHT,JETFREIGHTBEN,16.0,16.26,16.26,0.26,1.63,6081,98877,21.4,10.44
RAJRILTD,RAJRILTDBEN,22.24,22.6,22.6,0.36,1.62,1,22,31.59,17.99
HAVISHA,HAVISHAEQN,1.86,1.89,1.89,0.03,1.61,121,228,3.05,1.52
BAIDFIN,BAIDFINEQN,10.67,10.84,10.84,0.17,1.59,110,1192,15.25,9.01
PETRONET,PETRONETEQN,283.15,287.65,287.65,4.5,1.59,36926,10621763,337.3,263.5
SILVERTUC,SILVERTUCEQN,1609.8,1634.9,1634.9,25.1,1.56,3414,5581548,1650.0,610.0
MANAKCOAT,MANAKCOATEQN,131.26,133.3,133.3,2.04,1.55,85,11330,182.82,72.2
FILATEX,FILATEXEQN,47.91,48.65,48.65,0.74,1.54,2650,128922,66.1,34.0
STEELCITY,STEELCITYEQN,89.52,90.9,90.9,1.38,1.54,1,90,116.9,85.51
MTNL,MTNLEQN,34.87,35.4,35.4,0.53,1.52,19628,694831,58.2,34.0
DRCSYSTEMS,DRCSYSTEMSEQN,17.22,17.48,17.48,0.26,1.51,152,2656,33.5,16.15
SANGHIIND,SANGHIINDEQN,64.82,65.8,65.8,0.98,1.51,498,32768,70.4,50.58
RACLGEAR,RACLGEAREQN,1037.0,1052.6,1052.6,15.6,1.5,3,3157,1347.8,658.05
WINDMACHIN,WINDMACHINEQN,260.1,264.0,264.0,3.9,1.5,10,2640,409.0,230.56
MAXESTATES,MAXESTATESEQN,430.95,437.4,437.4,6.45,1.5,12,5248,630.0,341.1
INDOUS,INDOUSEQN,115.08,116.8,116.8,1.72,1.49,40,4672,277.0,109.5
DONEAR,DONEAREQN,91.14,92.5,92.5,1.36,1.49,10,925,172.9,90.0
SHREEPUSHK,SHREEPUSHKEQN,339.4,344.45,344.45,5.05,1.49,2,688,476.0,220.5
PPL,PPLEQN,225.88,229.25,229.25,3.37,1.49,356,81613,485.9,220.32
MADHUCON,MADHUCONEQN,6.1,6.19,6.19,0.09,1.48,1,6,10.32,5.64
FAZE3Q,FAZE3QEQN,369.15,374.6,374.6,5.45,1.48,21,7866,747.95,317.75
BIRLACABLE,BIRLACABLEEQN,135.03,137.03,137.03,2.0,1.48,7,959,215.2,125.35
AVG,AVGEQN,180.43,183.1,183.1,2.67,1.48,21,3845,352.4,156.81
MIRZAINT,MIRZAINTEQN,35.94,36.47,36.47,0.53,1.47,310,11305,44.64,25.03
HMVL,HMVLEQN,68.02,69.0,69.0,0.98,1.44,16,1104,103.4,61.76
HIRECT,HIRECTEQN,1427.6,1448.0,1448.0,20.4,1.43,36,52128,2108.5,799.0
KRITIKA,KRITIKAEQN,7.12,7.22,7.22,0.1,1.4,262,1891,11.49,6.78
MAZDA,MAZDAEQN,207.13,210.02,210.02,2.89,1.4,5,1050,428.88,205.0
CENTEXT,CENTEXTBEN,23.32,23.64,23.64,0.32,1.37,7,165,34.75,15.67
SADBHIN,SADBHINEQN,3.68,3.73,3.73,0.05,1.36,3,11,6.8,3.22
VARROC,VARROCEQN,596.9,605.0,605.0,8.1,1.36,164,99220,694.7,374.1
KAVDEFENCE,KAVDEFENCEEQN,76.17,77.2,77.2,1.03,1.35,3202,247194,162.87,41.14
VARDHACRLC,VARDHACRLCEQN,37.19,37.69,37.69,0.5,1.34,105,3957,54.25,36.27
BALAJEE,BALAJEEEQN,39.21,39.73,39.73,0.52,1.33,2,79,75.0,38.16
SINDHUTRAD,SINDHUTRADEQN,19.63,19.89,19.89,0.26,1.32,1836,36518,39.29,13.0
VRAJ,VRAJEQN,133.16,134.9,134.9,1.74,1.31,3,404,221.8,121.0
BODALCHEM,BODALCHEMEQN,50.33,50.99,50.99,0.66,1.31,1502,76586,81.49,49.5
LEMERITE,LEMERITEEQN,459.0,465.0,465.0,6.0,1.31,12,5580,537.85,266.8
TROM,TROMSMN,77.0,78.0,78.0,1.0,1.3,4200,327600,245.95,67.9
SHANKARA,SHANKARAEQN,126.75,128.4,128.4,1.65,1.3,1575,202230,1209.8,100.0
TIIL,TIILEQN,2171.7,2200.0,2200.0,28.3,1.3,1,2200,3383.0,2050.0
ELLEN,ELLENEQN,313.65,317.7,317.7,4.05,1.29,254,80695,637.7,310.0
CAPITALSFB,CAPITALSFBEQN,264.6,268.0,268.0,3.4,1.28,3,804,330.65,250.0
RSWM,RSWMEQN,138.93,140.7,140.7,1.77,1.27,2,281,191.49,126.05
JINDALPHOT,JINDALPHOTEQN,1539.3,1558.8,1558.8,19.5,1.27,5387,8397255,1616.6,536.0
ZENITHSTL,ZENITHSTLEQN,7.19,7.28,7.28,0.09,1.25,1,7,10.33,5.65
TTKHLTCARE,TTKHLTCAREEQN,1004.9,1017.5,1017.5,12.6,1.25,3,3052,1398.9,994.2
TCPLPACK,TCPLPACKEQN,2864.1,2900.0,2900.0,35.9,1.25,1,2900,4900.0,2850.1
RAINBOW,RAINBOWEQN,1282.0,1298.0,1298.0,16.0,1.25,32,41536,1649.9,1218.0
DELPHIFX,DELPHIFXEQN,252.84,256.0,256.0,3.16,1.25,129,33024,264.0,102.02
JPOLYINVST,JPOLYINVSTEQN,996.4,1008.8,1008.8,12.4,1.24,1098,1107662,1184.9,554.3
HAPPYFORGE,HAPPYFORGEEQN,1124.6,1138.6,1138.6,14.0,1.24,1,1138,1193.6,724.1
PTL,PTLEQN,38.99,39.47,39.47,0.48,1.23,250,9867,47.4,34.72
NILAINFRA,NILAINFRAEQN,9.1,9.21,9.21,0.11,1.21,960,8841,14.43,8.12
NEULANDLAB,NEULANDLABEQN,14820.0,15000.0,15000.0,180.0,1.21,534,8010000,19747.0,10190.7
UMA,UMASMN,20.65,20.9,20.9,0.25,1.21,4000,83600,41.0,19.0
MEDICAMEQ,MEDICAMEQEQN,400.2,405.0,405.0,4.8,1.2,84,34020,560.7,292.95
CARERATING,CARERATINGEQN,1652.6,1672.4,1672.4,19.8,1.2,102,170584,1964.0,1052.0
SMCGLOBAL,SMCGLOBALEQN,89.72,90.79,90.79,1.07,1.19,4457,404651,94.9,50.5
CYIENTDLM,CYIENTDLMEQN,413.1,418.0,418.0,4.9,1.19,1025,428450,650.25,378.6
ANMOL,ANMOLEQN,13.59,13.75,13.75,0.16,1.18,303,4166,25.65,12.9
KCPSUGIND,KCPSUGINDEQN,25.35,25.65,25.65,0.3,1.18,210,5386,48.49,24.26
WEALTH,WEALTHEQN,881.55,891.95,891.95,10.4,1.18,12,10703,1560.0,801.2
JSWHL,JSWHLEQN,19025.0,19250.0,19250.0,225.0,1.18,5,96250,27740.0,14300.05
AMJLAND,AMJLANDEQN,51.35,51.95,51.95,0.6,1.17,2,103,68.9,41.87
REFEX,REFEXEQN,240.9,243.7,243.7,2.8,1.16,6329,1542377,534.0,215.1
CONSOFINVT,CONSOFINVTEQN,159.14,160.99,160.99,1.85,1.16,150,24148,230.0,152.0
DUCON,DUCONEQN,3.47,3.51,3.51,0.04,1.15,1099,3857,7.89,3.35
KRYSTAL,KRYSTALEQN,519.95,525.8,525.8,5.85,1.13,10,5258,735.0,415.6
MANORG,MANORGEQN,508.35,514.0,514.0,5.65,1.11,27,13878,637.85,340.1
SCHNEIDER,SCHNEIDEREQN,657.5,664.7,664.7,7.2,1.1,884,587594,1052.0,540.0
ROSSTECH,ROSSTECHEQN,603.35,609.95,609.95,6.6,1.09,209,127479,840.0,231.15
KPIL,KPILEQN,1136.6,1149.0,1149.0,12.4,1.09,233,267717,1335.6,786.3
GENUSPAPER,GENUSPAPEREQN,12.84,12.98,12.98,0.14,1.09,101,1310,22.95,12.01
ESAFSFB,ESAFSFBEQN,25.8,26.08,26.08,0.28,1.09,498,12987,40.49,24.31
NIPPOBATRY,NIPPOBATRYEQN,395.75,399.9,399.9,4.15,1.05,1,399,565.75,382.5
ONEPOINT,ONEPOINTEQN,55.22,55.8,55.8,0.58,1.05,1063,59315,69.99,41.01
ADVANIHOTR,ADVANIHOTREQN,56.91,57.5,57.5,0.59,1.04,589,33867,68.39,52.29
ARFIN,ARFINEQN,75.71,76.5,76.5,0.79,1.04,305,23332,77.67,31.43
SADHNANIQ,SADHNANIQEQN,6.74,6.81,6.81,0.07,1.04,3051,20777,41.9,5.59
VINEETLAB,VINEETLABEQN,34.64,35.0,35.0,0.36,1.04,100,3500,51.55,22.28
SAGCEM,SAGCEMEQN,206.86,209.0,209.0,2.14,1.03,659,137731,299.4,168.04
BLUSPRING,BLUSPRINGEQN,63.35,64.0,64.0,0.65,1.03,11,704,100.88,62.61
SGL,SGLEQN,12.77,12.9,12.9,0.13,1.02,1,12,20.79,10.04
ASTRAMICRO,ASTRAMICROEQN,1004.8,1015.0,1015.0,10.2,1.02,4664,4733960,1195.9,584.2
FISCHER,FISCHEREQN,41.21,41.63,41.63,0.42,1.02,1061,44169,124.7,40.79
TPLPLASTEH,TPLPLASTEHEQN,67.31,67.99,67.99,0.68,1.01,84,5711,102.99,60.01
UTTAMSUGAR,UTTAMSUGAREQN,241.55,244.0,244.0,2.45,1.01,76,18544,330.45,171.51
MOREPENLAB,MOREPENLABEQN,40.57,40.98,40.98,0.41,1.01,20958,858858,75.83,38.42
TOLINS,TOLINSEQN,131.33,132.63,132.63,1.3,0.99,339,44961,216.89,107.72
ARKADE,ARKADEEQN,131.2,132.47,132.47,1.27,0.97,1199,158831,213.69,130.56
ENERGYDEV,ENERGYDEVBEN,19.51,19.7,19.7,0.19,0.97,4,78,29.85,16.4
SANGINITA,SANGINITAEQN,11.51,11.62,11.62,0.11,0.96,193,2242,15.98,8.46
TRIVENI,TRIVENIEQN,365.4,368.9,368.9,3.5,0.96,1069,394354,468.1,313.1
JTLIND,JTLINDEQN,52.51,53.0,53.0,0.49,0.93,5080,269240,112.1,52.11
BLUESTONE,BLUESTONEEQN,482.5,487.0,487.0,4.5,0.93,466,226942,793.0,466.0
SASKEN,SASKENEQN,1447.2,1459.8,1459.8,12.6,0.87,102,148899,2217.95,1153.0
5PAISA,5PAISAEQN,373.7,376.9,376.9,3.2,0.86,326,122869,468.35,287.65
KAMOPAINTS,KAMOPAINTSEQN,7.0,7.06,7.06,0.06,0.86,3428,24201,19.27,5.91
MKPL,MKPLEQN,5.9,5.95,5.95,0.05,0.85,45,267,9.78,5.4
JKIPL,JKIPLEQN,85.72,86.45,86.45,0.73,0.85,58,5014,126.95,83.6
GVPIL,GVPILEQN,322.7,325.45,325.45,2.75,0.85,217,70622,394.0,205.25
VSTTILLERS,VSTTILLERSEQN,5919.5,5970.0,5970.0,50.5,0.85,18,107460,6374.0,3082.0
PCJEWELLER,PCJEWELLEREQN,10.66,10.75,10.75,0.09,0.84,902874,9705895,19.65,8.67
GLOBALE,GLOBALEEQN,12.1,12.2,12.2,0.1,0.83,5,61,28.93,10.5
BALRAMCHIN,BALRAMCHINEQN,426.5,430.0,430.0,3.5,0.82,825,354750,627.8,407.8
GKENERGY,GKENERGYEQN,148.69,149.9,149.9,1.21,0.81,527,78997,239.6,129.0
RAMAPHO,RAMAPHOEQN,179.35,180.78,180.78,1.43,0.8,1353,244595,217.19,80.85
TVTODAY,TVTODAYEQN,140.54,141.66,141.66,1.12,0.8,100,14166,226.99,130.57
NPST,NPSTEQN,1434.8,1446.3,1446.3,11.5,0.8,5,7231,2639.95,1345.3
AARTIPHARM,AARTIPHARMEQN,730.35,736.2,736.2,5.85,0.8,217,159755,971.0,568.1
NDRAUTO,NDRAUTOEQN,797.1,803.5,803.5,6.4,0.8,515,413802,1220.0,551.0
SYSTMTXC,SYSTMTXCEQN,112.13,113.03,113.03,0.9,0.8,4817,544465,177.9,101.0
ADVANCE,ADVANCEEQN,128.66,129.69,129.69,1.03,0.8,3101,402168,154.0,102.0
RADIANTCMS,RADIANTCMSEQN,51.58,51.99,51.99,0.41,0.79,54,2807,76.49,49.38
HEADSUP,HEADSUPEQN,8.81,8.88,8.88,0.07,0.79,52,461,14.48,8.36
ACUTAAS,ACUTAASEQN,1736.9,1750.4,1750.4,13.5,0.78,1084,1897433,2644.0,1040.5
ELECTHERM,ELECTHERMEQN,893.2,900.0,900.0,6.8,0.76,12,10800,1280.4,673.35
REPL,REPLEQN,115.13,116.0,116.0,0.87,0.76,10,1160,337.0,114.0
BSL,BSLEQN,142.92,144.0,144.0,1.08,0.76,10,1440,271.95,127.3
SUVEN,SUVENEQN,164.17,165.4,165.4,1.23,0.75,1513,250250,299.99,102.5
ECLERX,ECLERXEQN,4751.4,4787.2,4787.2,35.8,0.75,158,756377,4959.0,2168.0
MAGNUM,MAGNUMEQN,22.71,22.88,22.88,0.17,0.75,36,823,41.4,19.75
BORORENEW,BORORENEWEQN,504.25,508.0,508.0,3.75,0.74,1612,818896,721.0,441.45
METROPOLIS,METROPOLISEQN,1916.1,1930.0,1930.0,13.9,0.73,61,117730,2263.0,1315.0
NILASPACES,NILASPACESEQN,15.09,15.2,15.2,0.11,0.73,290,4408,20.47,10.21
TRUALT,TRUALTEQN,389.65,392.5,392.5,2.85,0.73,103,40427,549.0,384.0
AARON,AARONEQN,168.79,170.0,170.0,1.21,0.72,10,1700,258.0,152.48
BPL,BPLEQN,63.3,63.75,63.75,0.45,0.71,37,2358,106.6,50.0
FABTECH,FABTECHEQN,192.56,193.93,193.93,1.37,0.71,6,1163,262.8,173.28
LOTUSDEV,LOTUSDEVEQN,159.17,160.3,160.3,1.13,0.71,1886,302325,218.49,150.5
UMAEXPORTS,UMAEXPORTSEQN,37.34,37.6,37.6,0.26,0.7,40,1504,119.79,37.03
LAOPALA,LAOPALAEQN,199.86,201.26,201.26,1.4,0.7,801,161209,323.0,187.37
