symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
BTML,BTMLEQN,7.79,7.99,7.99,0.2,2.57,80,639,13.41,7.11
ADVANIHOTR,ADVANIHOTREQN,60.36,61.89,61.89,1.53,2.53,15039,930763,68.39,52.29
GREENLAM,GREENLAMEQN,240.54,246.5,246.5,5.96,2.48,2042,503353,300.0,197.42
BSL,BSLEQN,137.62,141.0,141.0,3.38,2.46,5,705,258.8,127.3
CENTRUM,CENTRUMEQN,26.36,27.0,27.0,0.64,2.43,1,27,41.9,22.4
KROSS,KROSSEQN,191.37,196.01,196.01,4.64,2.42,5000,980050,237.6,150.06
GPECO,GPECOSMN,372.0,381.0,381.0,9.0,2.42,600,228600,616.5,230.0
BLBLIMITED,BLBLIMITEDEQN,14.6,14.95,14.95,0.35,2.4,6324,94543,21.3,12.0
PRABHA,PRABHAEQN,160.15,164.0,164.0,3.85,2.4,1,164,315.9,155.0
EMBDL,EMBDLBEN,66.35,67.93,67.93,1.58,2.38,33077,2246920,163.69,55.69
SHIVATEX,SHIVATEXEQN,166.07,169.95,169.95,3.88,2.34,10,1699,273.59,165.01
SHRIPISTON,SHRIPISTONEQN,2834.2,2900.4,2900.4,66.2,2.34,957,2775682,3407.2,1662.55
AUSOMENT,AUSOMENTEQN,164.97,168.8,168.8,3.83,2.32,1698,286622,178.0,72.8
UMESLTD,UMESLTDEQN,4.77,4.88,4.88,0.11,2.31,1002,4889,7.43,4.16
INFOBEAN,INFOBEANEQN,801.35,819.25,819.25,17.9,2.23,3708,3037779,1030.0,270.55
SABTNL,SABTNLBEN,2115.3,2162.0,2162.0,46.7,2.21,234,505908,2124.9,352.6
FOODSIN,FOODSINEQN,61.64,62.99,62.99,1.35,2.19,100,6299,128.45,61.13
AKG,AKGEQN,13.26,13.55,13.55,0.29,2.19,608,8238,18.75,11.24
ALKALI,ALKALIEQN,74.76,76.4,76.4,1.64,2.19,1,76,117.79,74.0
KEEPLEARN,KEEPLEARNEQN,2.29,2.34,2.34,0.05,2.18,34,79,4.74,2.01
CINEVISTA,CINEVISTAEQN,15.65,15.99,15.99,0.34,2.17,1,15,24.88,13.21
STARPAPER,STARPAPEREQN,158.59,161.99,161.99,3.4,2.14,200,32398,208.35,152.49
GMDCLTD,GMDCLTDEQN,539.0,550.4,550.4,11.4,2.12,54582,30041932,651.0,226.59
MUFTI,MUFTIEQN,92.52,94.48,94.48,1.96,2.12,3,283,189.0,91.32
ANIKINDS,ANIKINDSEQN,47.99,49.0,49.0,1.01,2.1,6,294,133.0,42.0
IKIO,IKIOEQN,163.07,166.5,166.5,3.43,2.1,51,8491,304.0,162.2
ROML,ROMLEQN,47.01,47.99,47.99,0.98,2.08,3,143,73.8,41.01
SADHNANIQ,SADHNANIQEQN,6.24,6.37,6.37,0.13,2.08,11958,76172,40.93,5.59
GOLDENTOBC,GOLDENTOBCBZN,29.0,29.6,29.6,0.6,2.07,4,118,45.0,28.67
AYMSYNTEX,AYMSYNTEXEQN,155.8,159.0,159.0,3.2,2.05,1,159,279.33,145.01
INDOWIND,INDOWINDEQN,14.7,15.0,15.0,0.3,2.04,1202,18030,24.8,13.58
AKSHAR,AKSHAREQN,0.49,0.5,0.5,0.01,2.04,40473,20236,0.76,0.47
GLOBALE,GLOBALEEQN,11.84,12.08,12.08,0.24,2.03,5,60,26.6,10.5
RKEC,RKECEQN,50.5,51.51,51.51,1.01,2.0,6,309,96.5,43.5
NOVAAGRI,NOVAAGRIEQN,35.63,36.34,36.34,0.71,1.99,376,13663,70.1,35.0
MAHEPC,MAHEPCEQN,130.4,132.99,132.99,2.59,1.99,1090,144959,185.12,107.55
MOHITIND,MOHITINDEQN,26.01,26.52,26.52,0.51,1.96,6,159,40.19,23.9
DENTA,DENTAEQN,284.85,290.4,290.4,5.55,1.95,748,217219,479.6,251.25
KALYANIFRG,KALYANIFRGEQN,562.95,573.95,573.95,11.0,1.95,25,14348,890.0,488.15
INCREDIBLE,INCREDIBLEEQN,37.0,37.7,37.7,0.7,1.89,33,1244,52.87,28.5
NOIDATOLL,NOIDATOLLEQN,3.71,3.78,3.78,0.07,1.89,69,260,7.27,2.57
ANSALAPI,ANSALAPIBZN,3.19,3.25,3.25,0.06,1.88,504,1638,9.4,3.15
ORISSAMINE,ORISSAMINEEQN,4750.5,4840.0,4840.0,89.5,1.88,77,372680,6701.85,4310.0
KNAGRI,KNAGRIEQN,173.0,176.18,176.18,3.18,1.84,500,88090,295.9,161.35
BANSALWIRE,BANSALWIREEQN,299.45,304.9,304.9,5.45,1.82,8129,2478532,434.3,285.6
PRAXIS,PRAXISEQN,8.29,8.44,8.44,0.15,1.81,30,253,18.96,8.2
LYPSAGEMS,LYPSAGEMSEQN,4.99,5.08,5.08,0.09,1.8,11,55,10.93,4.57
VLSFINANCE,VLSFINANCEEQN,278.3,283.3,283.3,5.0,1.8,21,5949,339.0,186.9
BALKRISHNA,BALKRISHNAEQN,16.98,17.28,17.28,0.3,1.77,5,86,25.97,16.2
GENCON,GENCONEQN,43.91,44.68,44.68,0.77,1.75,333,14878,55.92,21.96
KILITCH,KILITCHEQN,338.1,344.0,344.0,5.9,1.75,145,49880,500.0,294.07
PRUDMOULI,PRUDMOULIEQN,19.99,20.34,20.34,0.35,1.75,251,5105,59.2,18.15
ROLEXRINGS,ROLEXRINGSEQN,122.36,124.49,124.49,2.13,1.74,2006,249726,182.9,99.79
ATLANTAA,ATLANTAAEQN,48.16,49.0,49.0,0.84,1.74,104,5096,73.39,27.26
IFBAGRO,IFBAGROEQN,1472.6,1498.0,1498.0,25.4,1.72,248,371504,1790.0,440.0
SREEL,SREELEQN,213.23,216.9,216.9,3.67,1.72,5,1084,279.7,211.37
TEXMOPIPES,TEXMOPIPESEQN,47.05,47.86,47.86,0.81,1.72,100,4786,68.99,44.5
EMKAY,EMKAYEQN,289.05,294.0,294.0,4.95,1.71,4,1176,409.9,168.0
SAKAR,SAKAREQN,402.75,409.4,409.4,6.65,1.65,2,818,444.3,210.1
WAAREEENER,WAAREEENEREQN,2560.2,2602.0,2602.0,41.8,1.63,16489,42904378,3865.0,1863.0
BAFNAPH,BAFNAPHBEN,121.55,123.5,123.5,1.95,1.6,12,1482,202.06,69.0
SECURKLOUD,SECURKLOUDBEN,24.02,24.4,24.4,0.38,1.58,3,73,34.18,16.01
RISHABH,RISHABHEQN,356.4,362.0,362.0,5.6,1.57,1158,419196,490.0,201.5
SANGHVIMOV,SANGHVIMOVEQN,309.25,314.1,314.1,4.85,1.57,3983,1251060,411.9,206.0
JSLL,JSLLEQN,713.8,725.0,725.0,11.2,1.57,1077,780825,849.5,280.0
BAJAJINDEF,BAJAJINDEFEQN,326.9,332.0,332.0,5.1,1.56,165,54780,580.25,199.24
PUNJABCHEM,PUNJABCHEMEQN,1056.6,1073.0,1073.0,16.4,1.55,92,98716,1666.0,662.0
BIRLANU,BIRLANUEQN,1722.4,1748.9,1748.9,26.5,1.54,29,50718,2428.3,1500.1
DELPHIFX,DELPHIFXEQN,235.86,239.5,239.5,3.64,1.54,500,119750,264.0,102.02
SUMMITSEC,SUMMITSECEQN,1782.8,1810.1,1810.1,27.3,1.53,102,184630,2586.25,1380.0
TCI,TCIEQN,1002.7,1018.0,1018.0,15.3,1.53,358,364444,1289.0,876.0
DONEAR,DONEAREQN,85.7,87.0,87.0,1.3,1.52,200,17400,154.31,85.0
PRITIKAUTO,PRITIKAUTOEQN,13.18,13.38,13.38,0.2,1.52,54,722,25.19,12.76
DMCC,DMCCEQN,218.7,222.0,222.0,3.3,1.51,32,7104,389.65,218.0
KRONOX,KRONOXEQN,127.79,129.69,129.69,1.9,1.49,153,19842,207.49,127.4
MANALIPETC,MANALIPETCEQN,57.15,58.0,58.0,0.85,1.49,1033,59914,81.1,49.93
NELCAST,NELCASTEQN,92.41,93.79,93.79,1.38,1.49,384,36015,180.9,78.55
ALBERTDAVD,ALBERTDAVDEQN,688.55,698.75,698.75,10.2,1.48,1,698,1250.95,685.1
CHEMBOND,CHEMBONDEQN,146.74,148.9,148.9,2.16,1.47,20,2978,618.4,145.37
GVPTECH,GVPTECHEQN,8.22,8.34,8.34,0.12,1.46,500,4170,12.0,7.61
FABTECH,FABTECHEQN,177.21,179.8,179.8,2.59,1.46,280,50344,262.8,173.28
ANMOL,ANMOLEQN,13.19,13.38,13.38,0.19,1.44,1,13,24.67,12.9
SHEKHAWATI,SHEKHAWATIEQN,17.5,17.75,17.75,0.25,1.43,17,301,31.69,17.05
PIONEEREMB,PIONEEREMBEQN,25.88,26.25,26.25,0.37,1.43,10,262,54.6,25.3
VHL,VHLEQN,3368.7,3416.5,3416.5,47.8,1.42,5,17082,4469.0,2850.0
JAMNAAUTO,JAMNAAUTOEQN,122.26,124.0,124.0,1.74,1.42,4680,580320,138.5,68.57
AMNPLST,AMNPLSTEQN,182.41,185.0,185.0,2.59,1.42,51,9435,318.0,170.0
CAPITALSFB,CAPITALSFBEQN,261.3,265.0,265.0,3.7,1.42,7,1855,330.65,250.0
BODALCHEM,BODALCHEMEQN,49.01,49.7,49.7,0.69,1.41,110,5467,81.49,48.0
ASTRON,ASTRONEQN,4.98,5.05,5.05,0.07,1.41,270,1363,20.93,4.98
ASIANENE,ASIANENEEQN,259.1,262.7,262.7,3.6,1.39,213,55955,391.65,215.0
CELEBRITY,CELEBRITYEQN,7.89,8.0,8.0,0.11,1.39,1,8,15.47,7.31
ADVAIT,ADVAITEQN,1452.4,1472.4,1472.4,20.0,1.38,111,163436,0.0,0.0
HGM,HGMEQN,65.11,66.0,66.0,0.89,1.37,35,2310,82.4,41.5
TREEHOUSE,TREEHOUSEEQN,8.06,8.17,8.17,0.11,1.36,1234,10081,19.0,6.19
LEMERITE,LEMERITEEQN,461.7,468.0,468.0,6.3,1.36,2,936,537.85,280.0
MANAKSIA,MANAKSIAEQN,66.5,67.4,67.4,0.9,1.35,2811,189461,86.47,54.52
BLUSPRING,BLUSPRINGEQN,62.07,62.9,62.9,0.83,1.34,857,53905,100.88,60.2
DIAMINESQ,DIAMINESQEQN,250.55,253.9,253.9,3.35,1.34,40,10156,497.8,243.7
HARRMALAYA,HARRMALAYAEQN,161.65,163.8,163.8,2.15,1.33,1,163,285.0,156.37
LIBAS,LIBASEQN,10.56,10.7,10.7,0.14,1.33,5,53,16.2,10.25
TATACAP,TATACAPEQN,360.25,365.0,365.0,4.75,1.32,60608,22121920,365.1,315.1
MIRZAINT,MIRZAINTEQN,34.05,34.5,34.5,0.45,1.32,1000,34500,44.64,25.03
PATILAUTOM,PATILAUTOMSMN,160.9,163.0,163.0,2.1,1.31,1200,195600,268.9,153.05
RUBFILA,RUBFILAEQN,71.1,72.0,72.0,0.9,1.27,70,5040,92.2,61.8
HINDZINC,HINDZINCEQN,660.4,668.8,668.8,8.4,1.27,141868,94881318,670.95,378.15
MTEDUCARE,MTEDUCAREBEN,1.58,1.6,1.6,0.02,1.27,101,161,2.55,1.53
HILTON,HILTONEQN,28.24,28.6,28.6,0.36,1.27,415,11869,94.62,28.01
UMIYA-MRO,UMIYA-MROEQN,81.96,82.99,82.99,1.03,1.26,1,82,110.9,56.81
TTKHLTCARE,TTKHLTCAREEQN,1003.9,1016.5,1016.5,12.6,1.26,22,22363,1398.9,975.0
TIIL,TIILEQN,1925.8,1950.0,1950.0,24.2,1.26,10,19500,3383.0,1904.2
LIBERTSHOE,LIBERTSHOEEQN,239.1,242.05,242.05,2.95,1.23,11,2662,482.0,238.25
SARTELE,SARTELESMN,239.05,242.0,242.0,2.95,1.23,500,121000,302.95,162.0
BHARTIHEXA,BHARTIHEXAEQN,1594.4,1614.0,1614.0,19.6,1.23,610,984540,2052.9,1234.0
RHETAN,RHETANEQN,26.26,26.58,26.58,0.32,1.22,10308,273986,27.5,20.32
SHREERAMA,SHREERAMAEQN,61.78,62.5,62.5,0.72,1.17,25,1562,71.99,30.55
KRITIKA,KRITIKAEQN,6.88,6.96,6.96,0.08,1.16,1069,7440,11.34,6.78
JKIPL,JKIPLEQN,82.85,83.8,83.8,0.95,1.15,115,9637,126.95,82.1
GSPL,GSPLEQN,302.5,305.95,305.95,3.45,1.14,944,288816,372.6,261.45
GODREJCP,GODREJCPEQN,1232.2,1246.3,1246.3,14.1,1.14,9275,11559432,1309.0,979.5
KCPSUGIND,KCPSUGINDEQN,23.83,24.1,24.1,0.27,1.13,20,482,48.49,23.76
POKARNA,POKARNAEQN,746.45,754.9,754.9,8.45,1.13,1015,766223,1451.65,699.95
KSCL,KSCLEQN,851.05,860.55,860.55,9.5,1.12,1035,890669,1602.0,846.05
ADROITINFO,ADROITINFOEQN,9.89,10.0,10.0,0.11,1.11,2,20,20.3,9.11
QUICKHEAL,QUICKHEALEQN,216.5,218.9,218.9,2.4,1.11,201,43998,563.7,214.55
TIPSMUSIC,TIPSMUSICEQN,518.1,523.8,523.8,5.7,1.1,3034,1589209,735.0,483.0
MUFIN,MUFINEQN,120.67,121.99,121.99,1.32,1.09,5455,665455,126.34,63.11
PILITA,PILITAEQN,9.2,9.3,9.3,0.1,1.09,96,892,20.64,8.49
NURECA,NURECAEQN,326.85,330.4,330.4,3.55,1.09,189,62445,447.5,203.62
PLATIND,PLATINDEQN,220.05,222.44,222.44,2.39,1.09,51,11344,389.7,213.0
VERANDA,VERANDAEQN,210.23,212.5,212.5,2.27,1.08,511,108587,272.5,172.15
SAGARDEEP,SAGARDEEPEQN,25.92,26.2,26.2,0.28,1.08,1,26,36.21,25.0
UTKARSHBNK,UTKARSHBNKEQN,14.86,15.02,15.02,0.16,1.08,27306,410136,28.08,13.65
RAJOOENG,RAJOOENGEQN,68.39,69.12,69.12,0.73,1.07,5365,370828,145.88,60.27
DIGISPICE,DIGISPICEEQN,23.55,23.8,23.8,0.25,1.06,6,142,35.5,17.09
KITEX,KITEXEQN,151.29,152.9,152.9,1.61,1.06,2329,356104,324.42,147.01
PREMEXPLN,PREMEXPLNEQN,493.7,498.9,498.9,5.2,1.05,2000,997800,684.0,309.15
SHALPAINTS,SHALPAINTSEQN,68.28,68.99,68.99,0.71,1.04,1250,86237,144.0,54.5
KICL,KICLEQN,4641.4,4689.0,4689.0,47.6,1.03,8,37512,6554.9,3470.0
KERNEX,KERNEXEQN,1262.5,1275.5,1275.5,13.0,1.03,2696,3438748,1450.0,621.55
NARMADA,NARMADAEQN,28.41,28.7,28.7,0.29,1.02,653,18741,29.5,14.82
AXITA,AXITABEN,9.85,9.95,9.95,0.1,1.02,11557,114992,13.42,7.99
VHLTD,VHLTDBEN,138.1,139.49,139.49,1.39,1.01,79,11019,155.36,93.05
URAVIDEF,URAVIDEFEQN,197.45,199.45,199.45,2.0,1.01,3,598,584.0,152.82
AKIKO,AKIKOSTN,240.0,242.4,242.4,2.4,1.0,800,193920,299.3,62.0
VRAJ,VRAJEQN,131.1,132.4,132.4,1.3,0.99,5,662,213.0,121.0
RBA,RBAEQN,66.84,67.5,67.5,0.66,0.99,120146,8109855,89.5,59.4
AEROENTER,AEROENTEREQN,81.2,82.0,82.0,0.8,0.99,73,5986,121.45,72.14
PFOCUS,PFOCUSEQN,217.35,219.47,219.47,2.12,0.98,6646,1458597,250.0,85.0
TINNARUBR,TINNARUBREQN,678.1,684.75,684.75,6.65,0.98,150,102712,1088.85,675.0
HEG,HEGEQN,583.35,589.0,589.0,5.65,0.97,11214,6605046,672.0,331.25
HALDER,HALDERBEN,272.37,275.0,275.0,2.63,0.97,656,180400,272.37,272.3
HDIL,HDILBZN,2.11,2.13,2.13,0.02,0.95,1168,2487,4.66,2.08
IMPAL,IMPALEQN,1007.4,1017.0,1017.0,9.6,0.95,33,33561,1184.5,870.1
JKCEMENT,JKCEMENTEQN,5785.0,5840.0,5840.0,55.0,0.95,242,1413280,7565.5,4218.9
CEATLTD,CEATLTDEQN,3883.1,3920.0,3920.0,36.9,0.95,8638,33860960,4438.0,2343.05
OMAXAUTO,OMAXAUTOEQN,96.09,97.0,97.0,0.91,0.95,2,194,165.8,77.55
OSWALGREEN,OSWALGREENEQN,28.71,28.98,28.98,0.27,0.94,3239,93866,53.1,28.5
GTLINFRA,GTLINFRAEQN,1.07,1.08,1.08,0.01,0.93,291614,314943,2.17,1.06
AEQUS,AEQUSEQN,134.97,136.21,136.21,1.24,0.92,6706,913424,165.4,134.01
ATLANTAELE,ATLANTAELEEQN,837.1,844.8,844.8,7.7,0.92,10271,8676940,1097.85,782.1
VETO,VETOEQN,102.82,103.76,103.76,0.94,0.91,50,5188,149.0,92.6
NIBL,NIBLEQN,30.72,31.0,31.0,0.28,0.91,369,11439,40.8,19.5
SCILAL,SCILALEQN,46.14,46.56,46.56,0.42,0.91,3501,163006,65.45,42.85
EXCELINDUS,EXCELINDUSEQN,893.25,901.4,901.4,8.15,0.91,53,47774,1440.0,799.1
RICOAUTO,RICOAUTOEQN,120.21,121.3,121.3,1.09,0.91,2659,322536,142.4,54.0
ANANTAM,ANANTAMIVN,103.95,104.89,104.89,0.94,0.9,105,11013,113.0,100.2
MURUDCERA,MURUDCERAEQN,33.95,34.25,34.25,0.3,0.88,9,308,48.5,29.92
MAHABANK,MAHABANKEQN,66.77,66.35,66.35,0.58,0.88,87508,5806155,67.74,42.0
BLUEJET,BLUEJETEQN,479.8,484.0,484.0,4.2,0.88,267,129228,1027.8,475.05
LINDEINDIA,LINDEINDIAEQN,6119.0,6172.0,6172.0,53.0,0.87,249,1536828,7870.0,5242.4
INOXGREEN,INOXGREENEQN,182.43,184.0,184.0,1.57,0.86,3435,632040,279.0,104.0
MCX,MCXEQN,2429.0,2450.0,2450.0,21.0,0.86,11198,27435100,2499.0,881.63
PENINLAND,PENINLANDEQN,22.11,22.3,22.3,0.19,0.86,30,669,46.0,20.87
IVP,IVPEQN,144.67,145.9,145.9,1.23,0.85,180,26262,212.39,138.05
CENTEXT,CENTEXTEQN,23.6,23.8,23.8,0.2,0.85,1841,43815,34.75,15.67
UCAL,UCALEQN,118.07,119.07,119.07,1.0,0.85,111,13216,180.7,104.05
PATINTLOG,PATINTLOGEQN,12.98,13.09,13.09,0.11,0.85,51,667,21.49,12.78
ADVANCE,ADVANCEEQN,124.84,125.9,125.9,1.06,0.85,16101,2027115,154.0,102.0
STYLEBAAZA,STYLEBAAZAEQN,327.45,330.2,330.2,2.75,0.84,56148,18540069,392.0,181.0
SAURASHCEM,SAURASHCEMEQN,77.55,78.2,78.2,0.65,0.84,388,30341,128.4,73.73
MASTERTR,MASTERTREQN,104.14,105.0,105.0,0.86,0.83,1001,105105,174.4,100.5
MAXESTATES,MAXESTATESEQN,398.7,402.0,402.0,3.3,0.83,30,12060,595.0,341.1
MGEL,MGELEQN,12.4,12.5,12.5,0.1,0.81,2929,36612,18.4,11.62
WALCHANNAG,WALCHANNAGEQN,152.21,153.45,153.45,1.24,0.81,848,130125,291.0,142.79
BLKASHYAP,BLKASHYAPEQN,48.38,48.77,48.77,0.39,0.81,1000,48770,80.01,45.0
SNOWMAN,SNOWMANEQN,37.7,38.0,38.0,0.3,0.8,202,7676,66.54,37.2
TBZ,TBZEQN,164.73,166.05,166.05,1.32,0.8,3545,588647,232.65,155.0
TEMBO,TEMBOEQN,579.8,584.45,584.45,4.65,0.8,102,59613,837.0,386.0
MWL,MWLEQN,287.65,289.95,289.95,2.3,0.8,1091,316335,295.95,132.0
RIIL,RIILEQN,736.15,742.0,742.0,5.85,0.79,1150,853300,1051.1,726.45
TIGERLOGS,TIGERLOGSEQN,31.79,32.04,32.04,0.25,0.79,112,3588,56.69,29.57
DAVANGERE,DAVANGEREEQN,5.13,5.17,5.17,0.04,0.78,122357,632585,6.36,3.03
BAJEL,BAJELEQN,158.67,159.9,159.9,1.23,0.78,586,93701,263.9,146.41
JAGRAN,JAGRANEQN,68.47,69.0,69.0,0.53,0.77,1210,83490,83.8,65.01
WINDMACHIN,WINDMACHINEQN,240.15,242.0,242.0,1.85,0.77,125,30250,409.0,230.56
NILAINFRA,NILAINFRAEQN,9.09,9.16,9.16,0.07,0.77,567,5193,13.78,8.12
RELCHEMQ,RELCHEMQEQN,127.02,128.0,128.0,0.98,0.77,723,92544,216.0,123.17
AJOONI,AJOONIEQN,3.94,3.97,3.97,0.03,0.76,412,1635,8.17,3.9
KRN,KRNEQN,693.4,698.7,698.7,5.3,0.76,447,312318,1012.0,682.05
ITCHOTELS,ITCHOTELSEQN,185.26,186.65,186.65,1.39,0.75,15502,2893448,261.62,155.1
JKTYRE,JKTYREEQN,506.65,510.45,510.45,3.8,0.75,9140,4665513,524.7,243.0
BMWVENTLTD,BMWVENTLTDEQN,54.59,55.0,55.0,0.41,0.75,6006,330330,78.0,50.02
SARLAPOLY,SARLAPOLYEQN,86.84,87.48,87.48,0.64,0.74,1,87,127.5,68.7
ADANIENSOL,ADANIENSOLEQN,908.4,915.1,915.1,6.7,0.74,3875,3546012,1067.7,639.45
RATNAVEER,RATNAVEEREQN,148.81,149.9,149.9,1.09,0.73,2508,375949,190.0,115.99
ELLEN,ELLENEQN,260.05,261.95,261.95,1.9,0.73,82,21479,637.7,258.35
MAZDA,MAZDAEQN,200.41,201.88,201.88,1.47,0.73,100,20188,399.71,199.9
PGHH,PGHHEQN,12162.0,12250.0,12250.0,88.0,0.72,9,110250,14950.0,12105.6
KSB,KSBEQN,727.0,732.2,732.2,5.2,0.72,109,79809,912.0,582.25
DIGITIDE,DIGITIDEEQN,119.14,120.0,120.0,0.86,0.72,80,9600,279.69,117.2
RHFL,RHFLBZN,2.78,2.8,2.8,0.02,0.72,24013,67236,7.78,2.61
ESSENTIA,ESSENTIAEQN,1.41,1.42,1.42,0.01,0.71,9705,13781,3.24,1.4
BELRISE,BELRISEEQN,165.83,166.99,166.99,1.16,0.7,23177,3870327,190.1,89.15
EIEL,EIELEQN,182.67,183.95,183.95,1.28,0.7,3080,566566,306.4,181.11
INDGN,INDGNEQN,477.9,481.25,481.25,3.35,0.7,312,150150,681.7,476.25
KALYANKJIL,KALYANKJILEQN,458.85,462.0,462.0,3.15,0.69,12134,5605908,617.7,399.4
INDOTHAI,INDOTHAIEQN,269.15,271.0,271.0,1.85,0.69,230,62330,466.35,143.65
SANOFICONR,SANOFICONREQN,4090.2,4118.1,4118.1,27.9,0.68,2,8236,5894.5,4045.0
STAR,STAREQN,869.1,875.0,875.0,5.9,0.68,163,142625,1025.0,513.05
